image_filename,label_id,x,y,w,h,confidence
201609303.jpg,9,0.430059,0.499179,0.965833,0.507687,0.688171
201103081.jpg,9,0.46563,0.458867,0.143798,0.133356,0.794512
2010081216.jpg,9,0.478141,0.485714,0.191341,0.097491,0.41802
2010081216.jpg,3,0.298097,0.521931,0.045552,0.066965,0.261018
2009070226.jpg,4,0.364175,0.598776,0.047351,0.057789,0.399643
200812043.jpg,5,0.21215,0.82261,0.132902,0.139624,0.925981
200812043.jpg,5,0.398065,0.633132,0.161951,0.148305,0.290448
20101001.jpg,9,0.262581,0.490435,0.205141,0.624592,0.660597
2009102310.jpg,12,0.88327,0.211102,0.194078,0.443084,0.46666
2009102310.jpg,5,0.097556,0.786273,0.187407,0.490131,0.331342
2009102310.jpg,6,0.097556,0.786273,0.187407,0.490131,0.596038
201109062.jpg,9,0.652255,0.574637,0.287776,0.119579,0.953674
201109062.jpg,9,0.628732,0.641669,0.289958,0.119399,0.948367
201109062.jpg,9,0.686102,0.322871,0.247082,0.11458,0.847919
201109062.jpg,9,0.361942,0.515323,0.303738,0.11925,0.703833
201109062.jpg,9,0.255827,0.440365,0.241005,0.151261,0.644079
201109062.jpg,9,0.684794,0.365662,0.244334,0.118326,0.43513
201109062.jpg,9,0.101242,0.60221,0.177173,0.055515,0.42568
201109062.jpg,9,0.097874,0.558182,0.157039,0.066164,0.419555
201109062.jpg,9,0.252863,0.34811,0.298315,0.143417,0.409734
201109062.jpg,9,0.894446,0.703924,0.229784,0.119919,0.404213
201109062.jpg,9,0.662162,0.519072,0.278783,0.144649,0.399653
201109062.jpg,9,0.627661,0.701969,0.309775,0.118754,0.255832
201706233.jpg,3,0.190157,0.580646,0.36241,0.370281,0.982007
201007222.jpg,9,0.147629,0.475287,0.127582,0.153271,0.91612
201007222.jpg,8,0.788301,0.936289,0.066615,0.05207,0.359405
2018081460.jpg,5,0.496017,0.591787,0.389295,0.426124,0.999905
2018081460.jpg,3,0.678808,0.17699,0.525739,0.253504,0.29525
201006238.jpg,9,0.335855,0.531469,0.158032,0.264938,0.999736
201006238.jpg,9,0.572993,0.590177,0.179466,0.134548,0.980885
201505191.jpg,5,0.162601,0.585852,0.246472,0.633476,0.995927
201505191.jpg,5,0.427127,0.656646,0.281703,0.641101,0.986892
201508171.jpg,5,0.422374,0.424979,0.884069,0.916249,0.369568
200811058.jpg,6,0.325512,0.702777,0.140316,0.170731,0.895342
200811058.jpg,5,0.724589,0.467965,0.060633,0.106121,0.989184
200811058.jpg,5,0.45346,0.495842,0.0582,0.072454,0.940837
201110141.jpg,5,0.477803,0.477743,0.064769,0.124513,0.783913
20111031.jpg,5,0.049368,0.916931,0.10293,0.172272,0.255487
2010082520.jpg,5,0.169564,0.871258,0.196826,0.228738,0.968765
2010082520.jpg,5,0.664192,0.264989,0.447019,0.473143,0.321036
201306273.jpg,9,0.602491,0.593129,0.364531,0.515504,0.992032
201306273.jpg,9,0.316377,0.652112,0.311627,0.566007,0.957246
20130611.jpg,3,0.597608,0.822685,0.060287,0.060603,0.373388
20130611.jpg,3,0.207552,0.733737,0.425381,0.328596,0.360453
200811053.jpg,5,0.066817,0.87726,0.137822,0.225396,0.902269
2009042913.jpg,5,0.124235,0.28315,0.195758,0.296646,0.51972
201803141.jpg,2,0.408952,0.458319,0.079566,0.086803,0.262489
20130422.jpg,6,0.332414,0.555847,0.15626,0.189337,0.339627
20130422.jpg,6,0.882516,0.642144,0.264402,0.434139,0.252568
20130422.jpg,4,0.71622,0.52928,0.184024,0.20774,0.482563
200812104.jpg,8,0.508341,0.048458,0.212361,0.09305,0.272472
200910276.jpg,5,0.911902,0.74905,0.172393,0.438838,0.277446
2010081718.jpg,6,0.723092,0.949587,0.071359,0.063826,0.392858
2010081718.jpg,3,0.653801,0.486777,0.379407,0.32954,0.411363
2008121424.jpg,6,0.199285,0.565811,0.197424,0.461829,0.322969
2008121424.jpg,5,0.648493,0.853549,0.170627,0.296894,0.985958
201806304.jpg,5,0.320972,0.706796,0.40232,0.418646,0.95513
201806304.jpg,2,0.673597,0.741711,0.422623,0.246359,0.274397
201311291.jpg,11,0.288145,0.828498,0.478116,0.39813,0.573235
201311291.jpg,3,0.086502,0.657889,0.179295,0.17343,0.533251
201406271.jpg,5,0.294588,0.669882,0.327179,0.602835,0.983065
201010249.jpg,5,0.512511,0.733657,0.137256,0.276586,0.322509
2016050218.jpg,9,0.408873,0.55021,0.300471,0.591415,0.972272
2016050218.jpg,9,0.127245,0.675166,0.2497,0.549383,0.970682
2016050218.jpg,9,0.68508,0.672458,0.278449,0.525462,0.890584
2016050218.jpg,9,0.241044,0.395383,0.162248,0.317099,0.649491
2014063012.jpg,5,0.584841,0.778536,0.167346,0.481097,0.945821
2014063012.jpg,5,0.23837,0.780148,0.086958,0.164885,0.294407
201702144.jpg,9,0.546338,0.51415,0.296047,0.322137,0.99615
20130718.jpg,5,0.478253,0.703735,0.304529,0.639297,0.997034
201403212.jpg,5,0.487107,0.325582,0.114776,0.144954,0.998994
201403212.jpg,5,0.84935,0.335915,0.071812,0.070546,0.357419
201403212.jpg,2,0.562834,0.367026,0.040257,0.057491,0.304641
201306187.jpg,9,0.567006,0.673234,0.208128,0.392664,0.998921
201306187.jpg,9,0.331834,0.702309,0.249764,0.454425,0.99356
200904281.jpg,8,0.236629,0.258509,0.323978,0.296454,0.655665
200904281.jpg,6,0.336057,0.857645,0.083535,0.113147,0.91023
200904281.jpg,3,0.67734,0.343231,0.377806,0.240448,0.334628
2009072312.jpg,9,0.486997,0.427527,0.343221,0.412867,0.543608
2009072312.jpg,6,0.644166,0.260311,0.685529,0.567508,0.648681
20080718.jpg,3,0.185563,0.55513,0.083578,0.095196,0.260952
201401088.jpg,5,0.457703,0.604414,0.56143,0.367413,0.984796
201807022.jpg,5,0.46592,0.516858,0.56649,0.595098,0.808037
201807022.jpg,3,0.439425,0.513648,0.582076,0.578448,0.985745
2017062912.jpg,5,0.33048,0.803354,0.262872,0.183596,0.700459
2017062912.jpg,3,0.337958,0.798782,0.313111,0.173184,0.724379
201401154.jpg,5,0.149403,0.468125,0.082093,0.100822,0.487143
201401154.jpg,4,0.388798,0.477961,0.08608,0.108782,0.735043
201606013.jpg,6,0.391121,0.833552,0.13363,0.238879,0.70314
200907213.jpg,5,0.203163,0.602567,0.18846,0.3207,0.676245
200907213.jpg,5,0.183075,0.259196,0.295711,0.513627,0.348229
201406023.jpg,5,0.658441,0.635692,0.236423,0.448306,0.359647
201406023.jpg,4,0.148384,0.56345,0.155964,0.30078,0.663701
2010090214.jpg,5,0.147991,0.654209,0.295317,0.380696,0.330564
201308304.jpg,4,0.338064,0.610551,0.220437,0.142741,0.581359
201507013.jpg,5,0.431526,0.640118,0.641745,0.904728,0.654777
2010093021.jpg,7,0.634492,0.820811,0.211228,0.121914,0.841432
2010093021.jpg,7,0.270478,0.866578,0.224243,0.125481,0.337986
20100817.jpg,8,0.743665,0.469696,0.281957,0.506352,0.902719
20100817.jpg,5,0.745529,0.449627,0.283019,0.543634,0.373774
201306276.jpg,9,0.587638,0.439174,0.699648,0.938511,0.874173
20100722.jpg,5,0.825865,0.579221,0.200182,0.174357,0.785457
201010295.jpg,5,0.131025,0.804463,0.083962,0.102696,0.312915
201010295.jpg,5,0.106684,0.804127,0.082208,0.11343,0.310548
201703034.jpg,6,0.65763,0.50397,0.886949,0.56967,0.281446
201506186.jpg,9,0.290394,0.705085,0.531743,0.628224,0.956129
201506186.jpg,9,0.759327,0.474432,0.317548,0.219867,0.342748
201405058.jpg,9,0.068841,0.9154,0.148275,0.166509,0.466311
201405058.jpg,5,0.459563,0.704921,0.433375,0.656898,0.971811
201405058.jpg,5,0.754211,0.80138,0.242036,0.38343,0.335526
201605022.jpg,9,0.683465,0.57971,0.558502,0.251548,0.80596
201510261.jpg,5,0.759394,0.727329,0.029894,0.077263,0.68185
201407091.jpg,9,0.101974,0.478093,0.160153,0.16452,0.398274
201407091.jpg,5,0.776108,0.902903,0.181399,0.198806,0.964794
201407091.jpg,3,0.774951,0.904709,0.186982,0.177367,0.297317
201407091.jpg,3,0.224096,0.572419,0.102297,0.112827,0.406249
2010082415.jpg,3,0.573175,0.585363,0.772004,0.806457,0.302117
2014030616.jpg,5,0.484758,0.41174,0.05353,0.159954,0.655585
2014030616.jpg,5,0.537268,0.337429,0.039999,0.093446,0.263082
200905257.jpg,5,0.326169,0.810212,0.295765,0.389552,0.999757
2008112616.jpg,5,0.741384,0.097903,0.172729,0.199691,0.629171
201205227.jpg,9,0.449483,0.512464,0.381271,0.615418,0.983952
201705305.jpg,6,0.674835,0.191399,0.537353,0.271791,0.301241
201705305.jpg,5,0.329831,0.744993,0.332565,0.302956,0.999224
201705305.jpg,5,0.52662,0.62877,0.246955,0.20144,0.929942
201705305.jpg,5,0.359736,0.524043,0.21905,0.137606,0.560145
201705305.jpg,3,0.354269,0.514424,0.200399,0.153696,0.339841
200903267.jpg,5,0.25248,0.728304,0.298665,0.478041,0.801268
2011120224.jpg,8,0.21525,0.09039,0.294733,0.174844,0.276971
2011120224.jpg,4,0.504396,0.58365,0.752134,0.891182,0.315384
201110243.jpg,5,0.483343,0.609971,0.165798,0.133222,0.731795
201110243.jpg,5,0.725277,0.771557,0.387169,0.179788,0.675097
201110243.jpg,4,0.619494,0.478953,0.09891,0.09373,0.96662
201110243.jpg,4,0.613253,0.582071,0.133881,0.098607,0.888471
201110243.jpg,3,0.606576,0.432285,0.088655,0.049039,0.947227
201403061.jpg,5,0.774831,0.792395,0.119663,0.216578,0.330696
201607201.jpg,3,0.4919,0.507705,0.511635,0.374707,0.802711
201607201.jpg,5,0.4919,0.507705,0.511635,0.374707,0.445808
201008163.jpg,9,0.20007,0.780063,0.224743,0.250177,0.829307
201008163.jpg,5,0.204241,0.781297,0.224882,0.245126,0.911676
201507072.jpg,8,0.275114,0.661787,0.478985,0.421182,0.997556
201507072.jpg,6,0.890716,0.256403,0.209946,0.14892,0.254169
201507072.jpg,5,0.103448,0.322584,0.222752,0.219276,0.954898
201507072.jpg,3,0.732096,0.515689,0.561257,0.406864,0.442541
201507072.jpg,5,0.732096,0.515689,0.561257,0.406864,0.704964
201507072.jpg,3,0.221083,0.406133,0.213633,0.166334,0.988014
201507072.jpg,3,0.937666,0.809506,0.139231,0.292539,0.909748
201506011.jpg,4,0.42104,0.585366,0.944364,0.889831,0.394254
201806282.jpg,9,0.59234,0.510678,0.612587,0.810588,0.975412
201806282.jpg,9,0.206411,0.429397,0.305442,0.645301,0.922733
201806282.jpg,9,0.21988,0.545206,0.323783,0.311965,0.306361
201008253.jpg,11,0.565195,0.41888,1.064376,0.710693,0.31687
201207252.jpg,5,0.820194,0.33193,0.149144,0.168321,0.945606
201010245.jpg,8,0.581654,0.497058,0.850281,0.786624,0.320368
201309244.jpg,5,0.823397,0.816625,0.389098,0.384362,0.943069
201808022.jpg,5,0.499508,0.454001,0.246854,0.565688,0.997707
201606152.jpg,5,0.591251,0.896512,0.142813,0.203714,0.998283
201606152.jpg,5,0.323314,0.623459,0.284041,0.464812,0.981354
201606152.jpg,5,0.532577,0.646631,0.126525,0.214793,0.967008
201606152.jpg,5,0.699752,0.401078,0.071576,0.111793,0.790087
20120927.jpg,6,0.862692,0.943998,0.273973,0.133737,0.704233
20120927.jpg,5,0.246712,0.829055,0.281194,0.363596,0.727418
201601204.jpg,6,0.794734,0.368386,0.225168,0.085069,0.478794
201601204.jpg,5,0.049196,0.17968,0.105386,0.395645,0.318853
201704117.jpg,9,0.926606,0.548193,0.159374,0.252102,0.311966
201704117.jpg,8,0.494702,0.496475,0.392691,0.284519,0.594317
201611222.jpg,11,0.356726,0.740832,0.772926,0.530201,0.445057
2014010817.jpg,5,0.137279,0.475478,0.266826,0.322697,0.951698
2014010817.jpg,5,0.468943,0.315034,0.488373,0.23979,0.514488
2014010817.jpg,3,0.45108,0.30756,0.494018,0.222729,0.653319
2014010817.jpg,3,0.57522,0.651126,0.698844,0.589229,0.282731
201511233.jpg,9,0.277735,0.34162,0.563705,0.716621,0.96689
201511233.jpg,9,0.648317,0.426251,0.61541,0.768578,0.900806
201511233.jpg,9,0.642951,0.643733,0.79339,0.81332,0.477456
201404234.jpg,5,0.533683,0.40622,0.325317,0.540822,0.830181
